e1,10338.0,0.0
e0,10338.0,0.0
c,10338.0,0.0
e9,10343.0,0.0
e8,10343.0,0.0
e7,10343.0,0.0
e6,10343.0,0.0
e5,10343.0,0.0
e4,10343.0,0.0
e3,10343.0,0.0
e2,10343.0,0.0
e1,10343.0,0.0
e0,10343.0,0.0
c,10343.0,0.0
e9,10348.0,0.0
e8,10348.0,0.0
e7,10348.0,0.0
e6,10348.0,0.0
e5,10348.0,0.0
e4,10348.0,0.0
e3,10348.0,0.0
e2,10348.0,0.0
e1,10348.0,0.0
e0,10348.0,0.0
c,10348.0,0.0
e9,10353.0,0.0
e8,10353.0,0.0
e7,10353.0,0.0
e6,10353.0,0.0
e5,10353.0,0.0
e4,10353.0,0.0
e3,10353.0,0.0
e2,10353.0,0.0
e1,10353.0,0.0
e0,10353.0,0.0
c,10353.0,0.0
e9,10358.0,0.0
e8,10358.0,0.0
e7,10358.0,0.0
e6,10358.0,0.0
e5,10358.0,0.0
e4,10358.0,0.0
e3,10358.0,0.0
e2,10358.0,0.0
e1,10358.0,0.0
e0,10358.0,0.0
c,10358.0,0.0
e9,10363.0,0.0
e8,10363.0,0.0
e7,10363.0,0.0
e6,10363.0,0.0
e5,10363.0,0.0
e4,10363.0,0.0
e3,10363.0,0.0
e2,10363.0,0.0
e1,10363.0,0.0
e0,10363.0,0.0
c,10363.0,0.0
e9,10368.0,0.0
e8,10368.0,0.0
e7,10368.0,0.0
e6,10368.0,0.0
e5,10368.0,0.0
e4,10368.0,0.0
e3,10368.0,0.0
e2,10368.0,0.0
e1,10368.0,0.0
e0,10368.0,0.0
c,10368.0,0.0
e9,10373.0,0.0
e8,10373.0,0.0
e7,10373.0,0.0
e6,10373.0,0.0
e5,10373.0,0.0
e4,10373.0,0.0
e3,10373.0,0.0
e2,10373.0,0.0
e1,10373.0,0.0
e0,10373.0,0.0
c,10373.0,0.0
e9,10378.0,0.0
e8,10378.0,0.0
e7,10378.0,0.0
e6,10378.0,0.0
e5,10378.0,0.0
e4,10378.0,0.0
e3,10378.0,0.0
e2,10378.0,0.0
e1,10378.0,0.0
e0,10378.0,0.0
c,10378.0,0.0
e9,10383.0,0.0
e8,10383.0,0.0
e7,10383.0,0.0
e6,10383.0,0.0
e5,10383.0,0.0
e4,10383.0,0.0
e3,10383.0,0.0
e2,10383.0,0.0
e1,10383.0,0.0
e0,10383.0,0.0
c,10383.0,0.0
e9,10388.0,0.0
e8,10388.0,0.0
e7,10388.0,0.0
e6,10388.0,0.0
e5,10388.0,0.0
e4,10388.0,0.0
e3,10388.0,0.0
e2,10388.0,0.0
e1,10388.0,0.0
e0,10388.0,0.0
c,10388.0,0.0
e9,10393.0,0.0
e8,10393.0,0.0
e7,10393.0,0.0
e6,10393.0,0.0
e5,10393.0,0.0
e4,10393.0,0.0
e3,10393.0,0.0
e2,10393.0,0.0
e1,10393.0,0.0
e0,10393.0,0.0
c,10393.0,0.0
e9,10398.0,0.0
e8,10398.0,0.0
e7,10398.0,0.0
e6,10398.0,0.0
e5,10398.0,0.0
e4,10398.0,0.0
e3,10398.0,0.0
e2,10398.0,0.0
e1,10398.0,0.0
e0,10398.0,0.0
c,10398.0,0.0
e9,10403.0,0.0
e8,10403.0,0.0
e7,10403.0,0.0
e6,10403.0,0.0
e5,10403.0,0.0
e4,10403.0,0.0
e3,10403.0,0.0
e2,10403.0,0.0
e1,10403.0,0.0
e0,10403.0,0.0
c,10403.0,0.0
e9,10408.0,0.0
e8,10408.0,0.0
e7,10408.0,0.0
e6,10408.0,0.0
e5,10408.0,0.0
e4,10408.0,0.0
e3,10408.0,0.0
e2,10408.0,0.0
e1,10408.0,0.0
e0,10408.0,0.0
c,10408.0,0.0
e9,10413.0,0.0
e8,10413.0,0.0
e7,10413.0,0.0
e6,10413.0,0.0
e5,10413.0,0.0
e4,10413.0,0.0
e3,10413.0,0.0
e2,10413.0,0.0
e1,10413.0,0.0
e0,10413.0,0.0
c,10413.0,0.0
e9,10418.0,0.0
e8,10418.0,0.0
e7,10418.0,0.0
e6,10418.0,0.0
e5,10418.0,0.0
e4,10418.0,0.0
e3,10418.0,0.0
e2,10418.0,0.0
e1,10418.0,0.0
e0,10418.0,0.0
c,10418.0,0.0
e9,10423.0,0.0
e8,10423.0,0.0
e7,10423.0,0.0
e6,10423.0,0.0
e5,10423.0,0.0
e4,10423.0,0.0
e3,10423.0,0.0
e2,10423.0,0.0
e1,10423.0,0.0
e0,10423.0,0.0
c,10423.0,0.0
e9,10428.0,0.0
e8,10428.0,0.0
e7,10428.0,0.0
e6,10428.0,0.0
e5,10428.0,0.0
e4,10428.0,0.0
e3,10428.0,0.0
e2,10428.0,0.0
e1,10428.0,0.0
e0,10428.0,0.0
c,10428.0,0.0
e9,10433.0,0.0
e8,10433.0,0.0
e7,10433.0,0.0
e6,10433.0,0.0
e5,10433.0,0.0
e4,10433.0,0.0
e3,10433.0,0.0
e2,10433.0,0.0
e1,10433.0,0.0
e0,10433.0,0.0
c,10433.0,0.0
e9,10438.0,0.0
e8,10438.0,0.0
e7,10438.0,0.0
e6,10438.0,0.0
e5,10438.0,0.0
e4,10438.0,0.0
e3,10438.0,0.0
e2,10438.0,0.0
e1,10438.0,0.0
e0,10438.0,0.0
c,10438.0,0.0
e9,10443.0,0.0
e8,10443.0,0.0
e7,10443.0,0.0
e6,10443.0,0.0
e5,10443.0,0.0
e4,10443.0,0.0
e3,10443.0,0.0
e2,10443.0,0.0
e1,10443.0,0.0
e0,10443.0,0.0
c,10443.0,0.0
e9,10448.0,0.0
e8,10448.0,0.0
e7,10448.0,0.0
e6,10448.0,0.0
e5,10448.0,0.0
e4,10448.0,0.0
e3,10448.0,0.0
e2,10448.0,0.0
e1,10448.0,0.0
e0,10448.0,0.0
c,10448.0,0.0
e9,10453.0,0.0
e8,10453.0,0.0
e7,10453.0,0.0
e6,10453.0,0.0
e5,10453.0,0.0
e4,10453.0,0.0
e3,10453.0,0.0
e2,10453.0,0.0
e1,10453.0,0.0
e0,10453.0,0.0
c,10453.0,0.0
e9,10458.0,0.0
e8,10458.0,0.0
e7,10458.0,0.0
e6,10458.0,0.0
e5,10458.0,0.0
e4,10458.0,0.0
e3,10458.0,0.0
e2,10458.0,0.0
e1,10458.0,0.0
e0,10458.0,0.0
c,10458.0,0.0
e9,10463.0,0.0
e8,10463.0,0.0
e7,10463.0,0.0
e6,10463.0,0.0
e5,10463.0,0.0
e4,10463.0,0.0
e3,10463.0,0.0
e2,10463.0,0.0
e1,10463.0,0.0
e0,10463.0,0.0
c,10463.0,0.0
e9,10468.0,0.0
e8,10468.0,0.0
e7,10468.0,0.0
e6,10468.0,0.0
e5,10468.0,0.0
e4,10468.0,0.0
e3,10468.0,0.0
e2,10468.0,0.0
e1,10468.0,0.0
e0,10468.0,0.0
c,10468.0,0.0
e9,10473.0,0.0
e8,10473.0,0.0
e7,10473.0,0.0
e6,10473.0,0.0
e5,10473.0,0.0
e4,10473.0,0.0
e3,10473.0,0.0
e2,10473.0,0.0
e1,10473.0,0.0
e0,10473.0,0.0
c,10473.0,0.0
e9,10478.0,0.0
e8,10478.0,0.0
e7,10478.0,0.0
e6,10478.0,0.0
e5,10478.0,0.0
e4,10478.0,0.0
e3,10478.0,0.0
e2,10478.0,0.0
e1,10478.0,0.0
e0,10478.0,0.0
c,10478.0,0.0
e9,10483.0,0.0
e8,10483.0,0.0
e7,10483.0,0.0
e6,10483.0,0.0
e5,10483.0,0.0
e4,10483.0,0.0
e3,10483.0,0.0
e2,10483.0,0.0
e1,10483.0,0.0
e0,10483.0,0.0
c,10483.0,0.0
e9,10488.0,0.0
e8,10488.0,0.0
e7,10488.0,0.0
e6,10488.0,0.0
e5,10488.0,0.0
e4,10488.0,0.0
e3,10488.0,0.0
e2,10488.0,0.0
e1,10488.0,0.0
e0,10488.0,0.0
c,10488.0,0.0
e9,10493.0,0.0
e8,10493.0,0.0
e7,10493.0,0.0
e6,10493.0,0.0
e5,10493.0,0.0
e4,10493.0,0.0
e3,10493.0,0.0
e2,10493.0,0.0
e1,10493.0,0.0
e0,10493.0,0.0
c,10493.0,0.0
e9,10498.0,0.0
e8,10498.0,0.0
e7,10498.0,0.0
e6,10498.0,0.0
e5,10498.0,0.0
e4,10498.0,0.0
e3,10498.0,0.0
e2,10498.0,0.0
e1,10498.0,0.0
e0,10498.0,0.0
c,10498.0,0.0
e9,10503.0,0.0
e8,10503.0,0.0
e7,10503.0,0.0
e6,10503.0,0.0
e5,10503.0,0.0
e4,10503.0,0.0
e3,10503.0,0.0
e2,10503.0,0.0
e1,10503.0,0.0
e0,10503.0,0.0
c,10503.0,0.0
e9,10508.0,0.0
e8,10508.0,0.0
e7,10508.0,0.0
e6,10508.0,0.0
e5,10508.0,0.0
e4,10508.0,0.0
e3,10508.0,0.0
e2,10508.0,0.0
e1,10508.0,0.0
e0,10508.0,0.0
c,10508.0,0.0
e9,10513.0,0.0
e8,10513.0,0.0
e7,10513.0,0.0
e6,10513.0,0.0
e5,10513.0,0.0
e4,10513.0,0.0
e3,10513.0,0.0
e2,10513.0,0.0
e1,10513.0,0.0
e0,10513.0,0.0
c,10513.0,0.0
e9,10518.0,0.0
e8,10518.0,0.0
e7,10518.0,0.0
e6,10518.0,0.0
e5,10518.0,0.0
e4,10518.0,0.0
e3,10518.0,0.0
e2,10518.0,0.0
e1,10518.0,0.0
e0,10518.0,0.0
c,10518.0,0.0
e9,10523.0,0.0
e8,10523.0,0.0
e7,10523.0,0.0
e6,10523.0,0.0
e5,10523.0,0.0
e4,10523.0,0.0
e3,10523.0,0.0
e2,10523.0,0.0
e1,10523.0,0.0
e0,10523.0,0.0
c,10523.0,0.0
e9,10528.0,0.0
e8,10528.0,0.0
e7,10528.0,0.0
e6,10528.0,0.0
e5,10528.0,0.0
e4,10528.0,0.0
e3,10528.0,0.0
e2,10528.0,0.0
e1,10528.0,0.0
e0,10528.0,0.0
c,10528.0,0.0
e9,10533.0,0.0
e8,10533.0,0.0
e7,10533.0,0.0
e6,10533.0,0.0
e5,10533.0,0.0
e4,10533.0,0.0
e3,10533.0,0.0
e2,10533.0,0.0
e1,10533.0,0.0
e0,10533.0,0.0
c,10533.0,0.0
e9,10538.0,0.0
e8,10538.0,0.0
e7,10538.0,0.0
e6,10538.0,0.0
e5,10538.0,0.0
e4,10538.0,0.0
e3,10538.0,0.0
e2,10538.0,0.0
e1,10538.0,0.0
e0,10538.0,0.0
c,10538.0,0.0
e9,10543.0,0.0
e8,10543.0,0.0
e7,10543.0,0.0
e6,10543.0,0.0
e5,10543.0,0.0
e4,10543.0,0.0
e3,10543.0,0.0
e2,10543.0,0.0
e1,10543.0,0.0
e0,10543.0,0.0
c,10543.0,0.0
e9,10548.0,0.0
e8,10548.0,0.0
e7,10548.0,0.0
e6,10548.0,0.0
e5,10548.0,0.0
e4,10548.0,0.0
e3,10548.0,0.0
e2,10548.0,0.0
e1,10548.0,0.0
e0,10548.0,0.0
c,10548.0,0.0
e9,10553.0,0.0
e8,10553.0,0.0
e7,10553.0,0.0
e6,10553.0,0.0
e5,10553.0,0.0
e4,10553.0,0.0
e3,10553.0,0.0
e2,10553.0,0.0
e1,10553.0,0.0
e0,10553.0,0.0
c,10553.0,0.0
e9,10558.0,0.0
e8,10558.0,0.0
e7,10558.0,0.0
e6,10558.0,0.0
e5,10558.0,0.0
e4,10558.0,0.0
e3,10558.0,0.0
e2,10558.0,0.0
e1,10558.0,0.0
e0,10558.0,0.0
c,10558.0,0.0
e9,10563.0,0.0
e8,10563.0,0.0
e7,10563.0,0.0
e6,10563.0,0.0
e5,10563.0,0.0
e4,10563.0,0.0
e3,10563.0,0.0
e2,10563.0,0.0
e1,10563.0,0.0
e0,10563.0,0.0
c,10563.0,0.0
e9,10568.0,0.0
e8,10568.0,0.0
e7,10568.0,0.0
e6,10568.0,0.0
e5,10568.0,0.0
e4,10568.0,0.0
e3,10568.0,0.0
e2,10568.0,0.0
e1,10568.0,0.0
e0,10568.0,0.0
c,10568.0,0.0
e9,10573.0,0.0
e8,10573.0,0.0
e7,10573.0,0.0
e6,10573.0,0.0
e5,10573.0,0.0
e4,10573.0,0.0
e3,10573.0,0.0
e2,10573.0,0.0
e1,10573.0,0.0
e0,10573.0,0.0
c,10573.0,0.0
e9,10578.0,0.0
e8,10578.0,0.0
e7,10578.0,0.0
e6,10578.0,0.0
e5,10578.0,0.0
e4,10578.0,0.0
e3,10578.0,0.0
e2,10578.0,0.0
e1,10578.0,0.0
e0,10578.0,0.0
c,10578.0,0.0
e9,10583.0,0.0
e8,10583.0,0.0
e7,10583.0,0.0
e6,10583.0,0.0
e5,10583.0,0.0
e4,10583.0,0.0
e3,10583.0,0.0
e2,10583.0,0.0
e1,10583.0,0.0
e0,10583.0,0.0
c,10583.0,0.0
e9,10588.0,0.0
e8,10588.0,0.0
e7,10588.0,0.0
e6,10588.0,0.0
e5,10588.0,0.0
e4,10588.0,0.0
e3,10588.0,0.0
e2,10588.0,0.0
e1,10588.0,0.0
e0,10588.0,0.0
c,10588.0,0.0
e9,10593.0,0.0
e8,10593.0,0.0
e7,10593.0,0.0
e6,10593.0,0.0
e5,10593.0,0.0
e4,10593.0,0.0
e3,10593.0,0.0
e2,10593.0,0.0
e1,10593.0,0.0
e0,10593.0,0.0
c,10593.0,0.0
e9,10598.0,0.0
e8,10598.0,0.0
e7,10598.0,0.0
e6,10598.0,0.0
e5,10598.0,0.0
e4,10598.0,0.0
e3,10598.0,0.0
e2,10598.0,0.0
e1,10598.0,0.0
e0,10598.0,0.0
c,10598.0,0.0
e9,10603.0,0.0
e8,10603.0,0.0
e7,10603.0,0.0
e6,10603.0,0.0
e5,10603.0,0.0
e4,10603.0,0.0
e3,10603.0,0.0
e2,10603.0,0.0
e1,10603.0,0.0
e0,10603.0,0.0
c,10603.0,0.0
e9,10608.0,0.0
e8,10608.0,0.0
e7,10608.0,0.0
e6,10608.0,0.0
e5,10608.0,0.0
e4,10608.0,0.0
e3,10608.0,0.0
e2,10608.0,0.0
e1,10608.0,0.0
e0,10608.0,0.0
c,10608.0,0.0
e9,10613.0,0.0
e8,10613.0,0.0
e7,10613.0,0.0
e6,10613.0,0.0
e5,10613.0,0.0
e4,10613.0,0.0
e3,10613.0,0.0
e2,10613.0,0.0
e1,10613.0,0.0
e0,10613.0,0.0
c,10613.0,0.0
e9,10618.0,0.0
e8,10618.0,0.0
e7,10618.0,0.0
e6,10618.0,0.0
e5,10618.0,0.0
e4,10618.0,0.0
e3,10618.0,0.0
e2,10618.0,0.0
e1,10618.0,0.0
e0,10618.0,0.0
c,10618.0,0.0
e9,10623.0,0.0
e8,10623.0,0.0
e7,10623.0,0.0
e6,10623.0,0.0
e5,10623.0,0.0
e4,10623.0,0.0
e3,10623.0,0.0
e2,10623.0,0.0
e1,10623.0,0.0
e0,10623.0,0.0
c,10623.0,0.0
e9,10628.0,0.0
e8,10628.0,0.0
e7,10628.0,0.0
e6,10628.0,0.0
e5,10628.0,0.0
e4,10628.0,0.0
e3,10628.0,0.0
e2,10628.0,0.0
e1,10628.0,0.0
e0,10628.0,0.0
c,10628.0,0.0
e9,10633.0,0.0
e8,10633.0,0.0
e7,10633.0,0.0
e6,10633.0,0.0
e5,10633.0,0.0
e4,10633.0,0.0
e3,10633.0,0.0
e2,10633.0,0.0
e1,10633.0,0.0
e0,10633.0,0.0
c,10633.0,0.0
e9,10638.0,0.0
e8,10638.0,0.0
e7,10638.0,0.0
e6,10638.0,0.0
e5,10638.0,0.0
e4,10638.0,0.0
e3,10638.0,0.0
e2,10638.0,0.0
e1,10638.0,0.0
e0,10638.0,0.0
c,10638.0,0.0
e9,10643.0,0.0
e8,10643.0,0.0
e7,10643.0,0.0
e6,10643.0,0.0
e5,10643.0,0.0
e4,10643.0,0.0
e3,10643.0,0.0
e2,10643.0,0.0
e1,10643.0,0.0
e0,10643.0,0.0
c,10643.0,0.0
e9,10648.0,0.0
e8,10648.0,0.0
e7,10648.0,0.0
e6,10648.0,0.0
e5,10648.0,0.0
e4,10648.0,0.0
e3,10648.0,0.0
e2,10648.0,0.0
e1,10648.0,0.0
e0,10648.0,0.0
c,10648.0,0.0
e9,10653.0,0.0
e8,10653.0,0.0
e7,10653.0,0.0
e6,10653.0,0.0
e5,10653.0,0.0
e4,10653.0,0.0
e3,10653.0,0.0
e2,10653.0,0.0
e1,10653.0,0.0
e0,10653.0,0.0
c,10653.0,0.0
e9,10658.0,0.0
e8,10658.0,0.0
e7,10658.0,0.0
e6,10658.0,0.0
e5,10658.0,0.0
e4,10658.0,0.0
e3,10658.0,0.0
e2,10658.0,0.0
e1,10658.0,0.0
e0,10658.0,0.0
c,10658.0,0.0
e9,10663.0,0.0
e8,10663.0,0.0
e7,10663.0,0.0
e6,10663.0,0.0
e5,10663.0,0.0
e4,10663.0,0.0
e3,10663.0,0.0
e2,10663.0,0.0
e1,10663.0,0.0
e0,10663.0,0.0
c,10663.0,0.0
e9,10668.0,0.0
e8,10668.0,0.0
e7,10668.0,0.0
e6,10668.0,0.0
e5,10668.0,0.0
e4,10668.0,0.0
e3,10668.0,0.0
e2,10668.0,0.0
e1,10668.0,0.0
e0,10668.0,0.0
c,10668.0,0.0
e9,10673.0,0.0
e8,10673.0,0.0
e7,10673.0,0.0
e6,10673.0,0.0
e5,10673.0,0.0
e4,10673.0,0.0
e3,10673.0,0.0
e2,10673.0,0.0
e1,10673.0,0.0
e0,10673.0,0.0
c,10673.0,0.0
e9,10678.0,0.0
e8,10678.0,0.0
e7,10678.0,0.0
e6,10678.0,0.0
e5,10678.0,0.0
e4,10678.0,0.0
e3,10678.0,0.0
e2,10678.0,0.0
e1,10678.0,0.0
e0,10678.0,0.0
c,10678.0,0.0
e9,10683.0,0.0
e8,10683.0,0.0
e7,10683.0,0.0
e6,10683.0,0.0
e5,10683.0,0.0
e4,10683.0,0.0
e3,10683.0,0.0
e2,10683.0,0.0
e1,10683.0,0.0
e0,10683.0,0.0
c,10683.0,0.0
e9,10688.0,0.0
e8,10688.0,0.0
e7,10688.0,0.0
e6,10688.0,0.0
e5,10688.0,0.0
e4,10688.0,0.0
e3,10688.0,0.0
e2,10688.0,0.0
e1,10688.0,0.0
e0,10688.0,0.0
c,10688.0,0.0
e9,10693.0,0.0
e8,10693.0,0.0
e7,10693.0,0.0
e6,10693.0,0.0
e5,10693.0,0.0
e4,10693.0,0.0
e3,10693.0,0.0
e2,10693.0,0.0
e1,10693.0,0.0
e0,10693.0,0.0
c,10693.0,0.0
e9,10698.0,0.0
e8,10698.0,0.0
e7,10698.0,0.0
e6,10698.0,0.0
e5,10698.0,0.0
e4,10698.0,0.0
e3,10698.0,0.0
e2,10698.0,0.0
e1,10698.0,0.0
e0,10698.0,0.0
c,10698.0,0.0
e9,10703.0,0.0
e8,10703.0,0.0
e7,10703.0,0.0
e6,10703.0,0.0
e5,10703.0,0.0
e4,10703.0,0.0
e3,10703.0,0.0
e2,10703.0,0.0
e1,10703.0,0.0
e0,10703.0,0.0
c,10703.0,0.0
e9,10708.0,0.0
e8,10708.0,0.0
e7,10708.0,0.0
e6,10708.0,0.0
e5,10708.0,0.0
e4,10708.0,0.0
e3,10708.0,0.0
e2,10708.0,0.0
e1,10708.0,0.0
e0,10708.0,0.0
c,10708.0,0.0
e9,10713.0,0.0
e8,10713.0,0.0
e7,10713.0,0.0
e6,10713.0,0.0
e5,10713.0,0.0
e4,10713.0,0.0
e3,10713.0,0.0
e2,10713.0,0.0
e1,10713.0,0.0
e0,10713.0,0.0
c,10713.0,0.0
e9,10718.0,0.0
e8,10718.0,0.0
e7,10718.0,0.0
e6,10718.0,0.0
e5,10718.0,0.0
e4,10718.0,0.0
e3,10718.0,0.0
e2,10718.0,0.0
e1,10718.0,0.0
e0,10718.0,0.0
c,10718.0,0.0
e9,10723.0,0.0
e8,10723.0,0.0
e7,10723.0,0.0
e6,10723.0,0.0
e5,10723.0,0.0
e4,10723.0,0.0
e3,10723.0,0.0
e2,10723.0,0.0
e1,10723.0,0.0
e0,10723.0,0.0
c,10723.0,0.0
e9,10728.0,0.0
e8,10728.0,0.0
e7,10728.0,0.0
e6,10728.0,0.0
e5,10728.0,0.0
e4,10728.0,0.0
e3,10728.0,0.0
e2,10728.0,0.0
e1,10728.0,0.0
e0,10728.0,0.0
c,10728.0,0.0
e9,10733.0,0.0
e8,10733.0,0.0
e7,10733.0,0.0
e6,10733.0,0.0
e5,10733.0,0.0
e4,10733.0,0.0
e3,10733.0,0.0
e2,10733.0,0.0
e1,10733.0,0.0
e0,10733.0,0.0
c,10733.0,0.0
e9,10738.0,0.0
e8,10738.0,0.0
e7,10738.0,0.0
e6,10738.0,0.0
e5,10738.0,0.0
e4,10738.0,0.0
e3,10738.0,0.0
e2,10738.0,0.0
e1,10738.0,0.0
e0,10738.0,0.0
c,10738.0,0.0
e9,10743.0,0.0
e8,10743.0,0.0
e7,10743.0,0.0
e6,10743.0,0.0
e5,10743.0,0.0
e4,10743.0,0.0
e3,10743.0,0.0
e2,10743.0,0.0
e1,10743.0,0.0
e0,10743.0,0.0
c,10743.0,0.0
e9,10748.0,0.0
e8,10748.0,0.0
e7,10748.0,0.0
e6,10748.0,0.0
e5,10748.0,0.0
e4,10748.0,0.0
e3,10748.0,0.0
e2,10748.0,0.0
e1,10748.0,0.0
e0,10748.0,0.0
c,10748.0,0.0
e9,10753.0,0.0
e8,10753.0,0.0
e7,10753.0,0.0
e6,10753.0,0.0
e5,10753.0,0.0
e4,10753.0,0.0
e3,10753.0,0.0
e2,10753.0,0.0
e1,10753.0,0.0
e0,10753.0,0.0
c,10753.0,0.0
e9,10758.0,0.0
e8,10758.0,0.0
e7,10758.0,0.0
e6,10758.0,0.0
e5,10758.0,0.0
e4,10758.0,0.0
e3,10758.0,0.0
e2,10758.0,0.0
e1,10758.0,0.0
e0,10758.0,0.0
c,10758.0,0.0
e9,10763.0,0.0
e8,10763.0,0.0
e7,10763.0,0.0
e6,10763.0,0.0
e5,10763.0,0.0
e4,10763.0,0.0
e3,10763.0,0.0
e2,10763.0,0.0
e1,10763.0,0.0
e0,10763.0,0.0
c,10763.0,0.0
e9,10768.0,0.0
e8,10768.0,0.0
e7,10768.0,0.0
e6,10768.0,0.0
e5,10768.0,0.0
e4,10768.0,0.0
e3,10768.0,0.0
e2,10768.0,0.0
e1,10768.0,0.0
e0,10768.0,0.0
c,10768.0,0.0
e9,10773.0,0.0
e8,10773.0,0.0
e7,10773.0,0.0
e6,10773.0,0.0
e5,10773.0,0.0
e4,10773.0,0.0
e3,10773.0,0.0
e2,10773.0,0.0
e1,10773.0,0.0
e0,10773.0,0.0
c,10773.0,0.0
e9,10778.0,0.0
e8,10778.0,0.0
e7,10778.0,0.0
e6,10778.0,0.0
e5,10778.0,0.0
e4,10778.0,0.0
e3,10778.0,0.0
e2,10778.0,0.0
e1,10778.0,0.0
e0,10778.0,0.0
c,10778.0,0.0
e9,10783.0,0.0
e8,10783.0,0.0
e7,10783.0,0.0
e6,10783.0,0.0
e5,10783.0,0.0
e4,10783.0,0.0
e3,10783.0,0.0
e2,10783.0,0.0
e1,10783.0,0.0
e0,10783.0,0.0
c,10783.0,0.0
e9,10788.0,0.0
e8,10788.0,0.0
e7,10788.0,0.0
e6,10788.0,0.0
e5,10788.0,0.0
e4,10788.0,0.0
e3,10788.0,0.0
e2,10788.0,0.0
e1,10788.0,0.0
e0,10788.0,0.0
c,10788.0,0.0
e9,10793.0,0.0
e8,10793.0,0.0
e7,10793.0,0.0
e6,10793.0,0.0
e5,10793.0,0.0
e4,10793.0,0.0
e3,10793.0,0.0
e2,10793.0,0.0
e1,10793.0,0.0
e0,10793.0,0.0
c,10793.0,0.0
e9,10798.0,0.0
e8,10798.0,0.0
e7,10798.0,0.0
e6,10798.0,0.0
e5,10798.0,0.0
e4,10798.0,0.0
e3,10798.0,0.0
e2,10798.0,0.0
e1,10798.0,0.0
e0,10798.0,0.0
c,10798.0,0.0
e9,10803.0,0.0
e8,10803.0,0.0
e7,10803.0,0.0
e6,10803.0,0.0
e5,10803.0,0.0
e4,10803.0,0.0
e3,10803.0,0.0
e2,10803.0,0.0
e1,10803.0,0.0
e0,10803.0,0.0
c,10803.0,0.0
e9,10808.0,0.0
e8,10808.0,0.0
e7,10808.0,0.0
e6,10808.0,0.0
e5,10808.0,0.0
e4,10808.0,0.0
e3,10808.0,0.0
e2,10808.0,0.0
e1,10808.0,0.0
e0,10808.0,0.0
c,10808.0,0.0
e9,10813.0,0.0
e8,10813.0,0.0
e7,10813.0,0.0
e6,10813.0,0.0
e5,10813.0,0.0
e4,10813.0,0.0
e3,10813.0,0.0
e2,10813.0,0.0
e1,10813.0,0.0
e0,10813.0,0.0
c,10813.0,0.0
e9,10818.0,0.0
e8,10818.0,0.0
e7,10818.0,0.0
e6,10818.0,0.0
e5,10818.0,0.0
e4,10818.0,0.0
e3,10818.0,0.0
e2,10818.0,0.0
e1,10818.0,0.0
e0,10818.0,0.0
c,10818.0,0.0
e9,10823.0,0.0
e8,10823.0,0.0
e7,10823.0,0.0
e6,10823.0,0.0
e5,10823.0,0.0
e4,10823.0,0.0
e3,10823.0,0.0
e2,10823.0,0.0
e1,10823.0,0.0
e0,10823.0,0.0
c,10823.0,0.0
e9,10828.0,0.0
e8,10828.0,0.0
e7,10828.0,0.0
e6,10828.0,0.0
e5,10828.0,0.0
e4,10828.0,0.0
e3,10828.0,0.0
e2,10828.0,0.0
e1,10828.0,0.0
e0,10828.0,0.0
c,10828.0,0.0
e9,10833.0,0.0
e8,10833.0,0.0
e7,10833.0,0.0
e6,10833.0,0.0
e5,10833.0,0.0
e4,10833.0,0.0
e3,10833.0,0.0
e2,10833.0,0.0
e1,10833.0,0.0
e0,10833.0,0.0
c,10833.0,0.0
e9,10838.0,0.0
e8,10838.0,0.0
e7,10838.0,0.0
e6,10838.0,0.0
e5,10838.0,0.0
e4,10838.0,0.0
e3,10838.0,0.0
e2,10838.0,0.0
e1,10838.0,0.0
e0,10838.0,0.0
c,10838.0,0.0
e9,10843.0,0.0
e8,10843.0,0.0
e7,10843.0,0.0
e6,10843.0,0.0
e5,10843.0,0.0
e4,10843.0,0.0
e3,10843.0,0.0
e2,10843.0,0.0
e1,10843.0,0.0
e0,10843.0,0.0
c,10843.0,0.0
e9,10848.0,0.0
e8,10848.0,0.0
e7,10848.0,0.0
e6,10848.0,0.0
e5,10848.0,0.0
e4,10848.0,0.0
e3,10848.0,0.0
e2,10848.0,0.0
e1,10848.0,0.0
e0,10848.0,0.0
c,10848.0,0.0
e9,10853.0,0.0
e8,10853.0,0.0
e7,10853.0,0.0
e6,10853.0,0.0
e5,10853.0,0.0
e4,10853.0,0.0
e3,10853.0,0.0
e2,10853.0,0.0
e1,10853.0,0.0
e0,10853.0,0.0
c,10853.0,0.0
e9,10858.0,0.0
e8,10858.0,0.0
e7,10858.0,0.0
e6,10858.0,0.0
e5,10858.0,0.0
e4,10858.0,0.0
e3,10858.0,0.0
e2,10858.0,0.0
e1,10858.0,0.0
e0,10858.0,0.0
c,10858.0,0.0
e9,10863.0,0.0
e8,10863.0,0.0
e7,10863.0,0.0
e6,10863.0,0.0
e5,10863.0,0.0
e4,10863.0,0.0
e3,10863.0,0.0
e2,10863.0,0.0
e1,10863.0,0.0
e0,10863.0,0.0
c,10863.0,0.0
e9,10868.0,0.0
e8,10868.0,0.0
e7,10868.0,0.0
e6,10868.0,0.0
e5,10868.0,0.0
e4,10868.0,0.0
e3,10868.0,0.0
e2,10868.0,0.0
e1,10868.0,0.0
e0,10868.0,0.0
c,10868.0,0.0
e9,10873.0,0.0
e8,10873.0,0.0
e7,10873.0,0.0
e6,10873.0,0.0
e5,10873.0,0.0
e4,10873.0,0.0
